"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000116","regulation of cysteine-type endopeptidase activity","15/848","220/28905",0.0681818181818182,2.32405124356775,3.42724373467954,0.0022553737465537,0.0190796444621964,0.0131102276917506,"Ltf/Perp/Ifi209/Slc1a1/Dap/Tnf/Uaca/Nlrp3/Nr4a1/Bcl2a1d/Ptgs2/Ifi211/Dpep1/Psmb9/Myc",15
"GO:0007596","blood coagulation","13/848","177/28905",0.0734463276836158,2.50349776143268,3.4881327699189,0.00226817408180328,0.0191563715625984,0.013162949311296,"Ceacam1/Anxa8/Il6/Serping1/F10/Pros1/Pdgfra/Serpine1/Serpine2/Ubash3b/Prkg1/Evl/Tspan8",13
"GO:0090276","regulation of peptide hormone secretion","17/848","265/28905",0.0641509433962264,2.18665450338199,3.37378191753804,0.00227648444069133,0.0191949878537766,0.0131894837873949,"Glul/Abcg1/Sidt2/Tnf/Il6/Kalrn/Ildr1/Abca12/Kcnj6/Fbn1/Cacna1c/Plcb1/Slc16a1/Acsl4/Nlgn2/Sox4/Lif",17
"GO:0050863","regulation of T cell activation","23/848","408/28905",0.0563725490196078,1.92151949223085,3.25905223048312,0.00235951684732987,0.0198624901820309,0.0136481457674715,"B2m/H2-Q7/H2-Q6/Il18/Arg1/Ceacam1/Lgals3/Pnp/Dapl1/Il6/H2-Q4/Tnfrsf21/Ccl2/Nlrp3/Ccl19/Vcam1/Ptprc/Cblb/Ctla2a/Lgals9/Sox4/Sirpa/Il23a",23
"GO:0044409","symbiont entry into host","9/848","98/28905",0.0918367346938776,3.13035473623412,3.67258817815509,0.00237060796595635,0.0199231946075055,0.0136898576998634,"Ifitm1/Ly6e/Tmprss11e/Tmprss2/Tmprss4/Tmprss11d/Vamp8/Tmprss11a/Nectin3",9
"GO:0008202","steroid metabolic process","21/848","360/28905",0.0583333333333333,1.98835495283019,3.28061641777463,0.00239259856784587,0.0200473531709284,0.0137751709791323,"Abcg1/Dhcr24/Hsd17b2/Akr1c13/Srd5a1/Lpcat3/Tnf/Dab2/Nsdhl/Wnt4/Cyp3a13/Hint2/Fgfr1/Lipe/Pdgfra/Sdr42e1/Cyp1b1/Tm7sf2/Ephx2/Dkkl1/Adora2b",21
"GO:0010507","negative regulation of autophagy","8/848","80/28905",0.1,3.40860849056604,3.75044527498014,0.00239318938535134,0.0200473531709284,0.0137751709791323,"Dap/Dapl1/Pink1/Rnf5/Nupr1/Cptp/Qsox1/Il10",8
"GO:0009262","deoxyribonucleotide metabolic process","6/848","47/28905",0.127659574468085,4.35141509433962,3.99760905441889,0.00241298048809593,0.0200724874347921,0.0137924415274787,"Urah/Pnp/Cda/Dera/Dguok/Dpyd",6
"GO:0010543","regulation of platelet activation","6/848","47/28905",0.127659574468085,4.35141509433962,3.99760905441889,0.00241298048809593,0.0200724874347921,0.0137924415274787,"Ceacam1/Il6/Pdgfra/Serpine2/Ubash3b/Prkg1",6
"GO:0030101","natural killer cell activation","11/848","137/28905",0.0802919708029197,2.73683893403112,3.5425931525043,0.00241677751757631,0.0200724874347921,0.0137924415274787,"H2-Q7/H2-Q6/Il18/Pglyrp4/Emp2/H2-Q4/Pglyrp1/Id2/Ptprc/Lgals9/Il23a",11
"GO:0046467","membrane lipid biosynthetic process","11/848","137/28905",0.0802919708029197,2.73683893403112,3.5425931525043,0.00241677751757631,0.0200724874347921,0.0137924415274787,"Pigp/Sptssa/Cers3/Cwh43/Elovl4/Pigu/Fut9/Sphk2/Pigz/Sphk1/St8sia6",11
"GO:0051445","regulation of meiotic cell cycle","7/848","63/28905",0.111111111111111,3.7873427672956,3.85038583705893,0.00242355252377237,0.0200724874347921,0.0137924415274787,"Wnt4/Plcb1/Wnt5a/Osm/Cdc25a/Lif/Rad51ap1",7
"GO:1903078","positive regulation of protein localization to plasma membrane","7/848","63/28905",0.111111111111111,3.7873427672956,3.85038583705893,0.00242355252377237,0.0200724874347921,0.0137924415274787,"Rab11a/Lgals3/Epha2/Tnf/Agr2/Stac/Atp2b4",7
"GO:2000648","positive regulation of stem cell proliferation","7/848","63/28905",0.111111111111111,3.7873427672956,3.85038583705893,0.00242355252377237,0.0200724874347921,0.0137924415274787,"Fgfr1/Fermt2/Prrx1/Ptprc/Fgf2/Wnt5a/Cxcl1",7
"GO:0009159","deoxyribonucleoside monophosphate catabolic process","4/848","20/28905",0.2,6.81721698113208,4.52428921533018,0.00244889366958216,0.0201847014338755,0.013869547318475,"Urah/Pnp/Cda/Dpyd",4
"GO:1902004","positive regulation of amyloid-beta formation","4/848","20/28905",0.2,6.81721698113208,4.52428921533018,0.00244889366958216,0.0201847014338755,0.013869547318475,"Abcg1/Tnf/Epha4/Clu",4
"GO:1902307","positive regulation of sodium ion transmembrane transport","4/848","20/28905",0.2,6.81721698113208,4.52428921533018,0.00244889366958216,0.0201847014338755,0.013869547318475,"Prss8/Chp1/Plcb1/Atp1b1",4
"GO:0032943","mononuclear cell proliferation","22/848","385/28905",0.0571428571428571,1.94777628032345,3.25475066235606,0.00246099539621726,0.0202221820120281,0.0138953014102021,"H2-Q7/H2-Q6/Il18/Arg1/Ceacam1/Lgals3/Pnp/Emp2/Il6/H2-Q4/Wnt4/Tnfrsf21/Itgam/Ccl19/Vcam1/Ptprc/Cblb/Itgb2/Lgals9/Il10/Il23a/Myc",22
"GO:0051259","protein complex oligomerization","17/848","267/28905",0.0636704119850187,2.17027506889972,3.33986202448828,0.00246131718744257,0.0202221820120281,0.0138953014102021,"B2m/Trim72/Aqp5/Aldh1a3/Chp1/Kcnc2/Kctd5/Osbpl2/Nlrp3/Sod2/Slc1a5/Shkbp1/Pkd2/Cbr4/Steap4/Evl/Mavs",17
"GO:0006939","smooth muscle contraction","10/848","118/28905",0.0847457627118644,2.88865126319156,3.57396962833166,0.00252893658167856,0.0207445516723952,0.0142542381398798,"Dock4/Cald1/Cacna1c/Ptgs2/Ncf1/Gdnf/Prkg1/Sphk1/Adora2b/Atp2b4",10
"GO:0051492","regulation of stress fiber assembly","9/848","99/28905",0.0909090909090909,3.09873499142367,3.63655371506196,0.00254132293687263,0.0207595159057055,0.0142645205382924,"Actg1/S100a10/Arhgef18/Wnt4/Rhpn2/Fermt2/Clasp2/Epha1/Evl",9
"GO:0045807","positive regulation of endocytosis","14/848","201/28905",0.0696517412935323,2.37415516755843,3.39874731683168,0.00256297777800631,0.0207595159057055,0.0142645205382924,"B2m/Dab2/Ccl2/Gpc3/Clu/Ccl19/Pros1/Ptprc/Rapgef1/Serpine1/Wnt5a/Sirpa/Plk2/Rap1gap",14
"GO:0002825","regulation of T-helper 1 type immune response","5/848","33/28905",0.151515151515152,5.16455831903945,4.16144125140396,0.00257737342822431,0.0207595159057055,0.0142645205382924,"Il18/Ccl19/Il33/Il1r1/Il23a",5
"GO:0032819","positive regulation of natural killer cell proliferation","5/848","33/28905",0.151515151515152,5.16455831903945,4.16144125140396,0.00257737342822431,0.0207595159057055,0.0142645205382924,"H2-Q7/H2-Q6/Il18/H2-Q4/Il23a",5
"GO:0060669","embryonic placenta morphogenesis","5/848","33/28905",0.151515151515152,5.16455831903945,4.16144125140396,0.00257737342822431,0.0207595159057055,0.0142645205382924,"Spint2/St14/Vcam1/Il10/Ncoa3",5
"GO:0072574","hepatocyte proliferation","5/848","33/28905",0.151515151515152,5.16455831903945,4.16144125140396,0.00257737342822431,0.0207595159057055,0.0142645205382924,"Il18/Tgfa/Ceacam1/Tnf/Il6",5
"GO:0072575","epithelial cell proliferation involved in liver morphogenesis","5/848","33/28905",0.151515151515152,5.16455831903945,4.16144125140396,0.00257737342822431,0.0207595159057055,0.0142645205382924,"Il18/Tgfa/Ceacam1/Tnf/Il6",5
"GO:0001866","NK T cell proliferation","3/848","10/28905",0.3,10.2258254716981,5.07282837673935,0.00258735933391461,0.0207595159057055,0.0142645205382924,"Il18/Il23a/Myc",3
"GO:0021957","corticospinal tract morphogenesis","3/848","10/28905",0.3,10.2258254716981,5.07282837673935,0.00258735933391461,0.0207595159057055,0.0142645205382924,"Epha4/Cdh11/Nin",3
"GO:0033212","iron import into cell","3/848","10/28905",0.3,10.2258254716981,5.07282837673935,0.00258735933391461,0.0207595159057055,0.0142645205382924,"Lcn2/Slc39a14/Steap4",3
"GO:0046543","development of secondary female sexual characteristics","3/848","10/28905",0.3,10.2258254716981,5.07282837673935,0.00258735933391461,0.0207595159057055,0.0142645205382924,"Wnt5a/Nell2/Ncoa3",3
"GO:0062042","regulation of cardiac epithelial to mesenchymal transition","3/848","10/28905",0.3,10.2258254716981,5.07282837673935,0.00258735933391461,0.0207595159057055,0.0142645205382924,"Emp2/Twist1/Eng",3
"GO:2000567","regulation of memory T cell activation","3/848","10/28905",0.3,10.2258254716981,5.07282837673935,0.00258735933391461,0.0207595159057055,0.0142645205382924,"H2-Q7/H2-Q6/H2-Q4",3
"GO:2000568","positive regulation of memory T cell activation","3/848","10/28905",0.3,10.2258254716981,5.07282837673935,0.00258735933391461,0.0207595159057055,0.0142645205382924,"H2-Q7/H2-Q6/H2-Q4",3
"GO:0043409","negative regulation of MAPK cascade","13/848","180/28905",0.0722222222222222,2.46177279874214,3.42012826972241,0.00262669961284204,0.0209768312782953,0.014413844810095,"Psca/Atf3/Pbp2/Cblc/Dab2/Epha4/Ptprc/Rapgef1/Emilin1/Dusp2/Sirpa/Dusp16/Lif",13
"GO:0050817","coagulation","13/848","180/28905",0.0722222222222222,2.46177279874214,3.42012826972241,0.00262669961284204,0.0209768312782953,0.014413844810095,"Ceacam1/Anxa8/Il6/Serping1/F10/Pros1/Pdgfra/Serpine1/Serpine2/Ubash3b/Prkg1/Evl/Tspan8",13
"GO:0061572","actin filament bundle organization","13/848","180/28905",0.0722222222222222,2.46177279874214,3.42012826972241,0.00262669961284204,0.0209768312782953,0.014413844810095,"Actg1/S100a10/Arhgef18/Aif1l/Wnt4/Eps8/Rhpn2/Fermt2/Cald1/Clasp2/Epha1/Gas7/Evl",13
"GO:0042176","regulation of protein catabolic process","21/848","363/28905",0.0578512396694215,1.97192226726961,3.23965622848391,0.00263865792925181,0.0210396094203541,0.0144569816587971,"Gipc1/Tnf/Dab2/Desi1/Nupr1/Serpinb1a/Gpc3/Hspa1a/Clu/Ecscr/Cblb/Il33/Azin2/Wnt5a/Serpine2/Svip/Wfs1/Timp1/Plk2/Il10/Fbxl5",21
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","7/848","64/28905",0.109375,3.7281655365566,3.79849739119682,0.00265360159707266,0.0210932572770404,0.0144938447993931,"Mmp3/Epha2/Cavin3/Twist1/Rapgef1/Lox/Serpine2",7
"GO:1903307","positive regulation of regulated secretory pathway","7/848","64/28905",0.109375,3.7281655365566,3.79849739119682,0.00265360159707266,0.0210932572770404,0.0144938447993931,"Rab3d/Vamp8/Itgam/Cdk5/Itgb2/Sphk2/Adora2b",7
"GO:0051216","cartilage development","15/848","224/28905",0.0669642857142857,2.28255032850404,3.35009841203198,0.00267965423526194,0.0211889622979056,0.0145596067488504,"Ecm1/Bgn/Mgp/Slc39a14/Ext1/Fgfr1/Efemp1/Prrx1/Fgf2/Wnt5a/Ctsk/Hspg2/Bmp1/Col27a1/Pitx1",15
"GO:0002275","myeloid cell activation involved in immune response","10/848","119/28905",0.0840336134453782,2.8643768828286,3.54301355434966,0.00269012019295766,0.0211889622979056,0.0145596067488504,"Ptgds/Vamp8/Tnf/Itgam/Il33/Itgb2/Sphk2/Nr4a3/Adora2b/Enpp3",10
"GO:0014909","smooth muscle cell migration","10/848","119/28905",0.0840336134453782,2.8643768828286,3.54301355434966,0.00269012019295766,0.0211889622979056,0.0145596067488504,"Il18/Dock4/Adamts1/Pcsk5/Serpine1/Nr4a3/Cyp1b1/Prkg1/Myc/Grb10",10
"GO:0003382","epithelial cell morphogenesis","6/848","48/28905",0.125,4.26076061320755,3.93070299634125,0.00269039988670583,0.0211889622979056,0.0145596067488504,"Spint2/Rab25/St14/Pof1b/Plod3/Col27a1",6
"GO:0060338","regulation of type I interferon-mediated signaling pathway","6/848","48/28905",0.125,4.26076061320755,3.93070299634125,0.00269039988670583,0.0211889622979056,0.0145596067488504,"Nlrc5/Wnt5a/Zbp1/Stat2/Mavs/Ikbke",6
"GO:2000772","regulation of cellular senescence","6/848","48/28905",0.125,4.26076061320755,3.93070299634125,0.00269039988670583,0.0211889622979056,0.0145596067488504,"B2m/Ypel3/Rsl1d1/Twist1/Plk2/Nuak1",6
"GO:0042303","molting cycle","11/848","139/28905",0.079136690647482,2.69745995656305,3.48757442603992,0.00270631098887459,0.0212490931618823,0.0146009245689806,"Krt14/Krt16/Ctsl/Prss8/Tnf/Nsdhl/Ext1/Tmem79/Ptgs2/Wnt5a/Nfatc1",11
"GO:0042633","hair cycle","11/848","139/28905",0.079136690647482,2.69745995656305,3.48757442603992,0.00270631098887459,0.0212490931618823,0.0146009245689806,"Krt14/Krt16/Ctsl/Prss8/Tnf/Nsdhl/Ext1/Tmem79/Ptgs2/Wnt5a/Nfatc1",11
"GO:0007599","hemostasis","13/848","181/28905",0.0718232044198895,2.44817184405296,3.39776401281216,0.00275603040425819,0.0216064368333829,0.0148464667176753,"Ceacam1/Anxa8/Il6/Serping1/F10/Pros1/Pdgfra/Serpine1/Serpine2/Ubash3b/Prkg1/Evl/Tspan8",13
"GO:0002791","regulation of peptide secretion","17/848","270/28905",0.062962962962963,2.1461609014675,3.2895399277737,0.00276192299050493,0.0216196258479311,0.0148555293070804,"Glul/Abcg1/Sidt2/Tnf/Il6/Kalrn/Ildr1/Abca12/Kcnj6/Fbn1/Cacna1c/Plcb1/Slc16a1/Acsl4/Nlgn2/Sox4/Lif",17
"GO:1903900","regulation of viral life cycle","12/848","160/28905",0.075,2.55645636792453,3.432195912782,0.00277231704549049,0.0216679574255611,0.0148887394640457,"Ltf/Ifitm1/Ly6e/Ifi209/Tmprss2/Tmprss4/Bst2/Tnf/Oasl1/Plscr1/Ifi211/Mavs",12
"GO:0070085","glycosylation","15/848","225/28905",0.0666666666666667,2.27240566037736,3.33106849011976,0.00279543761719726,0.0218154592162734,0.0149900926137341,"B3galt5/Gcnt1/Tmem59/Galnt3/Gfpt1/Chp1/Mgat4a/Gmppb/Ext1/St6galnac2/Fut9/Gfpt2/Plod3/St8sia6/Dpy19l1",15
"GO:0002688","regulation of leukocyte chemotaxis","11/848","140/28905",0.0785714285714286,2.67819238544474,3.46042833268786,0.00286122088892592,0.0222611655524767,0.0152963515465386,"Cxcl14/Ppbp/S100a14/Akirin1/Ccl2/Ccl7/Rarres2/Ccl19/Serpine1/Wnt5a/Il23a",11
"GO:0003158","endothelium development","11/848","140/28905",0.0785714285714286,2.67819238544474,3.46042833268786,0.00286122088892592,0.0222611655524767,0.0152963515465386,"Ceacam1/Afdn/Tnf/Tjp3/Itgax/Fstl1/Lcn2/Rapgef1/Plcb1/Plod3/Col27a1",11
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway","7/848","65/28905",0.107692307692308,3.6708091436865,3.74764279012566,0.00290004669579711,0.0224611459772521,0.015433764426946,"Ceacam1/Gprc5a/Cblc/Cblb/Agr2/Shkbp1/Itga1",7
"GO:0050873","brown fat cell differentiation","7/848","65/28905",0.107692307692308,3.6708091436865,3.74764279012566,0.00290004669579711,0.0224611459772521,0.015433764426946,"Rarres2/Fbn1/Dio2/Sh2b2/Ptgs2/Lama4/Plac8",7
"GO:0060760","positive regulation of response to cytokine stimulus","7/848","65/28905",0.107692307692308,3.6708091436865,3.74764279012566,0.00290004669579711,0.0224611459772521,0.015433764426946,"Nlrc5/Wnt5a/Tslp/Il1r1/Zbp1/Mavs/Ikbke",7
"GO:0045069","regulation of viral genome replication","9/848","101/28905",0.0891089108910891,3.03737390248459,3.56583553765924,0.00291192078711501,0.0225115102283943,0.0154683712982274,"Ltf/Ifitm1/Ifi209/Bst2/Tnf/Oasl1/Plscr1/Ifi211/Mavs",9
"GO:0008217","regulation of blood pressure","15/848","226/28905",0.0663716814159292,2.2623507680748,3.31213897014693,0.0029153172934532,0.0225115102283943,0.0154683712982274,"Rnpep/Emp2/Tnf/Id2/Ddah1/Ext1/Rarres2/Sod2/Cacna1c/Ptgs2/Emilin1/Kcnk6/Eng/Ephx2/Nav2",15
"GO:0050821","protein stabilization","14/848","204/28905",0.0686274509803922,2.33924112097669,3.33719534737923,0.0029323078783252,0.0225175799071793,0.0154725419666612,"Tspan1/Cblc/Dsg1b/Chp1/Pink1/Dsg1a/Epha4/Clu/Plpp3/Wfs1/Csn3/Atp1b1/Sox4/Prkra",14
"GO:0003176","aortic valve development","5/848","34/28905",0.147058823529412,5.01265954495006,4.07002561940032,0.00294980342150601,0.0225175799071793,0.0154725419666612,"Adamts5/Slit3/Twist1/Emilin1/Nfatc1",5
"GO:0009225","nucleotide-sugar metabolic process","5/848","34/28905",0.147058823529412,5.01265954495006,4.07002561940032,0.00294980342150601,0.0225175799071793,0.0154725419666612,"Gfpt1/Gne/Cmas/Gmppb/Gfpt2",5
"GO:0006590","thyroid hormone generation","4/848","21/28905",0.19047619047619,6.49258760107817,4.37738006463426,0.00295556939774856,0.0225175799071793,0.0154725419666612,"Ctsl/Duoxa1/Dio2/Ctsk",4
"GO:0032674","regulation of interleukin-5 production","4/848","21/28905",0.19047619047619,6.49258760107817,4.37738006463426,0.00295556939774856,0.0225175799071793,0.0154725419666612,"Tnfrsf21/Nlrp3/Il33/Tslp",4
"GO:0043117","positive regulation of vascular permeability","4/848","21/28905",0.19047619047619,6.49258760107817,4.37738006463426,0.00295556939774856,0.0225175799071793,0.0154725419666612,"Ccl4/Il18/Capn1/Tjp3",4
"GO:0045064","T-helper 2 cell differentiation","4/848","21/28905",0.19047619047619,6.49258760107817,4.37738006463426,0.00295556939774856,0.0225175799071793,0.0154725419666612,"Il18/Il6/Nlrp3/Batf",4
"GO:0045836","positive regulation of meiotic nuclear division","4/848","21/28905",0.19047619047619,6.49258760107817,4.37738006463426,0.00295556939774856,0.0225175799071793,0.0154725419666612,"Wnt4/Plcb1/Wnt5a/Rad51ap1",4
"GO:1901142","insulin metabolic process","4/848","21/28905",0.19047619047619,6.49258760107817,4.37738006463426,0.00295556939774856,0.0225175799071793,0.0154725419666612,"Ceacam1/Ide/Cpe/Nlgn2",4
"GO:0090087","regulation of peptide transport","17/848","272/28905",0.0625,2.13038030660377,3.25635610848625,0.00297881703634039,0.0226533893315168,0.0155658609212821,"Glul/Abcg1/Sidt2/Tnf/Il6/Kalrn/Ildr1/Abca12/Kcnj6/Fbn1/Cacna1c/Plcb1/Slc16a1/Acsl4/Nlgn2/Sox4/Lif",17
"GO:0008038","neuron recognition","6/848","49/28905",0.122448979591837,4.17380631497882,3.86559792621864,0.00299104147356736,0.0226533893315168,0.0155658609212821,"Tnfrsf21/Epha4/Ext1/Gap43/Wnt5a/Ncam1",6
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","6/848","49/28905",0.122448979591837,4.17380631497882,3.86559792621864,0.00299104147356736,0.0226533893315168,0.0155658609212821,"H2-Q7/H2-Q6/Ceacam1/H2-Q4/Lgals9/Tap1",6
"GO:1903018","regulation of glycoprotein metabolic process","6/848","49/28905",0.122448979591837,4.17380631497882,3.86559792621864,0.00299104147356736,0.0226533893315168,0.0155658609212821,"Hbegf/Bace2/Chp1/Ccl19/Il33/Plcb1",6
"GO:0006081","cellular aldehyde metabolic process","8/848","83/28905",0.0963855421686747,3.28540577403955,3.62490470481266,0.00301672596861817,0.0228142678186367,0.0156764056225224,"Adh1/Aldh3a1/Aldh1a3/Dab2/Wnt4/Tkt/Aldh3b2/Cyp1b1",8
"GO:0001889","liver development","11/848","141/28905",0.0780141843971631,2.65919811320755,3.43351892735554,0.00302319265386695,0.0228295504082453,0.0156869067736254,"Il18/Tgfa/Ceacam1/Acadm/Tnf/Il6/Cobl/Sod2/Jun/Man2a1/Pkd2",11
"GO:0045619","regulation of lymphocyte differentiation","15/848","227/28905",0.066079295154185,2.25238446513174,3.29330879988089,0.00303940162757831,0.0229182486895956,0.015747854170558,"Il18/Pglyrp4/Pnp/Il6/Pglyrp1/Id2/Nlrp3/Ccl19/Ptprc/Ctla2a/Lgals9/Atp11c/Sox4/Il10/Il23a",15
"GO:0071902","positive regulation of protein serine/threonine kinase activity","12/848","162/28905",0.0740740740740741,2.52489517819706,3.38366793090098,0.0030693298349381,0.0231099834346146,0.015879601183381,"Ltf/Ceacam1/Tnf/Epha4/Fgfr1/Fermt2/Ccl19/Ptprc/Fgf2/Wnt5a/Atp2b4/Dipk2a",12
"GO:0006644","phospholipid metabolic process","21/848","368/28905",0.0570652173913043,1.94512984515997,3.17225078489772,0.00309604046474852,0.0232769660124212,0.0159943401985622,"Gdpd3/Sh3yl1/Hexb/Pigp/Lpcat4/Mboat1/Serinc2/Plpp2/Lpcat3/Chp1/Smpdl3a/Cwh43/Plscr1/Plcd1/Plpp3/Pigu/Plcb1/Agpat2/Sphk2/Pigz/Inpp5f",21
"GO:0006672","ceramide metabolic process","9/848","102/28905",0.0882352941176471,3.00759572697003,3.53113052088335,0.00311255427807126,0.0232987845741923,0.0160093324230395,"Hexb/Sptssa/Cers3/Plpp2/Abca12/Plpp3/Sphk2/Sphk1/St8sia6",9
"GO:0019915","lipid storage","9/848","102/28905",0.0882352941176471,3.00759572697003,3.53113052088335,0.00311255427807126,0.0232987845741923,0.0160093324230395,"Abcg1/Hexb/Plin2/Tnf/Hilpda/Cidea/Alkbh7/Rnf213/Ikbke",9
"GO:0043525","positive regulation of neuron apoptotic process","9/848","102/28905",0.0882352941176471,3.00759572697003,3.53113052088335,0.00311255427807126,0.0232987845741923,0.0160093324230395,"Il18/Ccl3/Tnf/Lcn2/Nupr1/Nqo2/Jun/Cdk5/Itga1",9
"GO:0001836","release of cytochrome c from mitochondria","7/848","66/28905",0.106060606060606,3.61519082332762,3.69778398521749,0.00316363661372367,0.0236123168771381,0.0162247703935155,"Ppif/Bik/Pink1/Sod2/Bcl2a1d/Jun/Bcl2a1a",7
"GO:0048008","platelet-derived growth factor receptor signaling pathway","7/848","66/28905",0.106060606060606,3.61519082332762,3.69778398521749,0.00316363661372367,0.0236123168771381,0.0162247703935155,"Apod/Pdgfra/Cblb/Rapgef1/Clasp2/Lox/Nr4a3",7
"GO:0072089","stem cell proliferation","11/848","142/28905",0.0774647887323944,2.64047136593144,3.40684221580832,0.00319245569381259,0.0237928301708674,0.0163488067919331,"Dab2/Fgfr1/Fermt2/Prrx1/Prg4/Ptprc/Fgf2/Wnt5a/Nfatc1/Cxcl1/Ncoa3",11
"GO:0018209","peptidyl-serine modification","19/848","321/28905",0.059190031152648,2.01755642743784,3.187174197365,0.00320878139002197,0.0238798441126998,0.0164085968258637,"Slc1a1/Galnt3/Tnf/Mapk13/Il6/Pink1/Bcar3/Gpd1l/Ptgs2/Cdk5/Wnt5a/Osm/Dyrk3/Sgk1/Plk2/Inpp5f/Ikbke/Lif/Atp2b4",19
"GO:0008643","carbohydrate transport","12/848","163/28905",0.0736196319018405,2.5094050237296,3.35967590830905,0.0032272108689513,0.0239822399595729,0.0164789562536747,"Slc5a1/Aqp3/Tnf/Slc37a1/Gpc3/Sh2b2/Slc35a1/Nr4a3/Pid1/Myc/Slc23a2/Grb10",12
"GO:0048002","antigen processing and presentation of peptide antigen","8/848","84/28905",0.0952380952380952,3.24629380053908,3.58432980165798,0.00325045336177986,0.0240666883010119,0.0165369833823588,"B2m/H2-Q7/Ctsl/H2-Q6/H60c/H2-Q4/Ide/Tap1",8
"GO:2000242","negative regulation of reproductive process","8/848","84/28905",0.0952380952380952,3.24629380053908,3.58432980165798,0.00325045336177986,0.0240666883010119,0.0165369833823588,"Ptgds/Elf5/Wnt4/Serpinf1/Wnt5a/Osm/Timp1/Lif",8
"GO:0050767","regulation of neurogenesis","26/848","494/28905",0.0526315789473684,1.79400446871897,3.09456383221447,0.00325263518615429,0.0240666883010119,0.0165369833823588,"B2m/S100a10/Mbp/Afdn/Tnf/Il6/Xlr4b/Id2/Kalrn/Epha4/Cdkn2b/Crabp2/Fn1/Serpinf1/Vcan/Il33/Cdk5/Fgf2/Man2a1/Wnt5a/Serpine2/Sgk1/Sema3e/Nin/Lif/Myc",26
