"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097421","liver regeneration","7/4436","13/28905",0.538461538461538,3.50861829784282,3.85198060087029,0.00145288721882978,0.00428251032639895,0.0018366322640452,"Ccnd1/Egfr/Hmox1/Itpr1/Aurka/Cebpb/Il6",7
"GO:1902510","regulation of apoptotic DNA fragmentation","7/4436","13/28905",0.538461538461538,3.50861829784282,3.85198060087029,0.00145288721882978,0.00428251032639895,0.0018366322640452,"Igfbp3/Bax/Apaf1/Cidea/Il6/Dffa/Endog",7
"GO:0034470","ncRNA processing","86/4436","411/28905",0.209245742092457,1.36344638755241,3.15973885058992,0.00145369062272653,0.00428290927495395,0.00183680336037234,"Rps27rt/Riok2/Gtpbp4/Rpl5/Rps7/Rpl7/Rtraf/Sbds/Osgep/Ythdf2/Npm1/Rps24/Tsen34/Rnasel/Eif6/Hsd17b10/Lage3/Utp4/Rcl1/Wdr36/Elp4/Prkra/Utp14b/Rtcb/Riok1/Dalrd3/Zbtb8os/Rrp8/Mettl5/Dhx37/Zc3h7b/Exosc8/Dgcr8/Thg1l/Tsnax/Mettl1/Il6/Nup155/Prkdc/Trnt1/Exosc1/Wdr3/Wdr4/Snip1/Suv39h1/Rrp1b/Rbm34/Tgfb1/Mettl2/Adat2/Utp23/Zc3h10/Pus7/Fars2/Lyar/Tyw5/Qtrt1/Rpp25l/Larp7/Ncbp1/Nsun3/Chd7/Trub2/Nsun4/Nat10/Riok3/Ints12/Zcchc4/Mrto4/Exosc7/Nhp2/Pnpt1/Rpp38/Ddx18/Pwp1/Ints7/Pes1/Alkbh1/Parn/Rnf113a2/Ints10/Mak16/Elp1/Zcchc8/Npm3/Thada",86
"GO:0051303","establishment of chromosome localization","30/4436","113/28905",0.265486725663717,1.72991294078218,3.31009913586919,0.00147633618878238,0.00434743503377981,0.00186447640293129,"Chmp4c/Apc/Chmp2a/Nup62/Dctn2/Chmp1a/Sgo1/Birc5/Spc25/Ccnb1/Spdl1/Ndc80/Nde1/Dsn1/Snhg15/Incenp/Cdca8/Spc24/Ska1/Vps4b/Ttl/Pibf1/Brca2/Ska2/Ska3/Cdt1/Kif22/Sun1/Mis12/Sirt2",30
"GO:1904064","positive regulation of cation transmembrane transport","38/4436","153/28905",0.248366013071895,1.61835428490603,3.26524439521258,0.00147694798059155,0.00434743503377981,0.00186447640293129,"Lcn2/Adrb2/Asph/Akap9/Sumo1/Edn1/Sri/Gsto1/Ano6/Nedd4l/Ppp3ca/Calm2/Bax/Wnk2/Lrrc26/Kcnc2/Chp1/Stim1/Plcg2/Cx3cl1/Prss8/Wnk4/Pkd2/Plcb1/Ank2/Stac/Flna/Adrb1/Cnksr3/Ctss/Slc9a1/P2rx7/Akap6/Cacna1d/Rapgef3/P2rx4/Dmd/Calm3",38
"GO:0006119","oxidative phosphorylation","37/4436","148/28905",0.25,1.62900135256988,3.26645952261676,0.00149146883484685,0.00438816278118546,0.00188194323645321,"Tnf/Dguok/Cox7a2l/Sdhb/Ndufb11/Uqcrc2/Nupr1/Park7/Ndufb3/Ndufv2/Ndufs4/Uqcrc1/Ndufa8/Ndufb4/Ndufs3/Ndufv1/Pde2a/Cycs/Stoml2/Cdk1/Uqcrq/Msh2/Pink1/Ccnb1/Ak4/Ndufa9/Gadd45gip1/Chchd10/Atp7a/Bid/Slc25a33/Sdhc/Ndufc1/Coa6/Shmt2/Uqcc2/Sdhaf2",37
"GO:2000278","regulation of DNA biosynthetic process","32/4436","123/28905",0.260162601626016,1.69522091974752,3.28989120080271,0.00150646332993992,0.00443024605882792,0.00189999141371467,"Tnf/Klf4/Cdkn1a/Cyp1b1/Parp4/Parp3/Gsk3b/Gja1/Hmbox1/Chek1/Ccna2/Fgf2/Pdgfb/Pak3/Pdgfrb/Rfc3/Acd/Nfatc1/Jade3/Meaf6/Vegfa/Dusp1/Nat10/Ptk2b/Wrap53/Rfc2/Ahr/Nek7/Smoc2/Parn/Tnks/Dach1",32
"GO:0009791","post-embryonic development","34/4436","133/28905",0.255639097744361,1.66574574398123,3.2765426538351,0.00151385085387312,0.00444789084517901,0.00190755870052419,"Acadm/Myo1e/Large1/Nr4a2/Kdm5b/Klf4/Fgfr2/Abl2/Bcl2l11/Chst11/Bax/Ppp1r13l/Ash1l/Kmt2a/Sod2/Grcc10/Ndn/Sgpl1/Llgl2/Enpp1/Gata3/Itpr1/Selenop/Dhcr7/Inppl1/Bcl11b/Bcl2/Vegfa/Zfp950/Atg7/Ahr/Mmut/Ireb2/Schip1",34
"GO:0042102","positive regulation of T cell proliferation","34/4436","133/28905",0.255639097744361,1.66574574398123,3.2765426538351,0.00151385085387312,0.00444789084517901,0.00190755870052419,"Il1b/Hes1/Slc7a1/Ptprc/Pnp/H2-Q7/Il1a/Ppp3ca/Selenok/Irgm1/Pycard/H2-D1/H2-Q6/Il18/Ccl19/Il23a/Tfrc/Nckap1l/Syk/Coro1a/Cd274/Nck2/Cd80/Pdcd1lg2/Havcr2/Efnb1/Vcam1/Kitl/Blm/Dnaja3/Il6/Stat5b/Igfbp2/Stat5a",34
"GO:0035019","somatic stem cell population maintenance","25/4436","89/28905",0.280898876404494,1.83033859839313,3.3404118430204,0.00151468519637939,0.00444830361611923,0.00190773572483206,"Sfrp1/Tfap2c/Sox9/Kit/Hes1/Klf4/Yap1/Apc/Sox4/Spi1/Rbpj/Tcf7l1/Smo/Med12/Hmga2/Vps72/Trp63/Med24/Taf5l/Med27/Ski/Raf1/Med10/Nkap/Med21",25
"GO:0018198","peptidyl-cysteine modification","16/4436","48/28905",0.333333333333333,2.17200180342651,3.46011028551711,0.00152309777540052,0.00446687092318972,0.00191569865139219,"S100a8/S100a9/Rab3d/Oxr1/Park7/Golga7/Zdhhc12/Adh5/Zdhhc9/Zdhhc4/Ncoa7/Zdhhc2/Zdhhc7/Dmd/Zdhhc17/Atp2b4",16
"GO:0043388","positive regulation of DNA binding","16/4436","48/28905",0.333333333333333,2.17200180342651,3.46011028551711,0.00152309777540052,0.00446687092318972,0.00191569865139219,"Hes1/Hipk2/Park7/Ngf/Pax6/Trim28/Gata3/Nme1/Twist1/Prkn/Hmgb2/H1f0/Acd/Ski/Gtf2b/Sirt2",16
"GO:0120163","negative regulation of cold-induced thermogenesis","16/4436","48/28905",0.333333333333333,2.17200180342651,3.46011028551711,0.00152309777540052,0.00446687092318972,0.00191569865139219,"Aldh1a1/Nr1d1/Atf4/Adamts5/Rheb/Notch1/Rbpj/Lama4/Id1/Npr3/Cidea/Il18r1/Tlr4/Flcn/Ddit3/Pgam5",16
"GO:0002315","marginal zone B cell differentiation","6/4436","10/28905",0.6,3.90960324616772,3.91822215296102,0.00156182234154093,0.00452752074284986,0.001941709427107,"Dock10/Bcl3/Tnfaip3/Dll1/Notch2/Ptk2b",6
"GO:0021957","corticospinal tract morphogenesis","6/4436","10/28905",0.6,3.90960324616772,3.91822215296102,0.00156182234154093,0.00452752074284986,0.001941709427107,"Zeb2/Fbxo45/Epha4/Nin/Cdh11/Slit2",6
"GO:0033212","iron import into cell","6/4436","10/28905",0.6,3.90960324616772,3.91822215296102,0.00156182234154093,0.00452752074284986,0.001941709427107,"Lcn2/Slc39a8/Slc39a14/Steap4/Steap2/Steap3",6
"GO:0034091","regulation of maintenance of sister chromatid cohesion","6/4436","10/28905",0.6,3.90960324616772,3.91822215296102,0.00156182234154093,0.00452752074284986,0.001941709427107,"Sgo2a/Bub1/Slf2/Nsmce2/Smc5/Tnks",6
"GO:0035655","interleukin-18-mediated signaling pathway","6/4436","10/28905",0.6,3.90960324616772,3.91822215296102,0.00156182234154093,0.00452752074284986,0.001941709427107,"Casp4/Il18rap/Il18/Pdgfb/Il18r1/Pik3r1",6
"GO:0045743","positive regulation of fibroblast growth factor receptor signaling pathway","6/4436","10/28905",0.6,3.90960324616772,3.91822215296102,0.00156182234154093,0.00452752074284986,0.001941709427107,"Fgfbp1/Nrxn1/Pdgfb/Nptn/Fgfbp3/Smoc2",6
"GO:0046543","development of secondary female sexual characteristics","6/4436","10/28905",0.6,3.90960324616772,3.91822215296102,0.00156182234154093,0.00452752074284986,0.001941709427107,"Nell2/Irf2bpl/Tgfb1/Stat5b/Areg/Stat5a",6
"GO:0062042","regulation of cardiac epithelial to mesenchymal transition","6/4436","10/28905",0.6,3.90960324616772,3.91822215296102,0.00156182234154093,0.00452752074284986,0.001941709427107,"Emp2/Notch1/Tgfb2/Acvr1/Twist1/Eng",6
"GO:0070601","centromeric sister chromatid cohesion","6/4436","10/28905",0.6,3.90960324616772,3.91822215296102,0.00156182234154093,0.00452752074284986,0.001941709427107,"Ppp2r1a/Sgo1/Sgo2a/Bub1/Meikin/Bub1b",6
"GO:0090091","positive regulation of extracellular matrix disassembly","6/4436","10/28905",0.6,3.90960324616772,3.91822215296102,0.00156182234154093,0.00452752074284986,0.001941709427107,"Sema5a/Pdpn/Tgfb2/Ddr2/Il6/Clasp1",6
"GO:0110095","cellular detoxification of aldehyde","6/4436","10/28905",0.6,3.90960324616772,3.91822215296102,0.00156182234154093,0.00452752074284986,0.001941709427107,"Aldh1a1/Aldh2/Esd/Park7/Adh5/Rdh11",6
"GO:1902959","regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process","6/4436","10/28905",0.6,3.90960324616772,3.91822215296102,0.00156182234154093,0.00452752074284986,0.001941709427107,"Rock2/Lyn/Efna1/Epha4/Efna3/Picalm",6
"GO:1903297","regulation of hypoxia-induced intrinsic apoptotic signaling pathway","6/4436","10/28905",0.6,3.90960324616772,3.91822215296102,0.00156182234154093,0.00452752074284986,0.001941709427107,"Pink1/Eno1/Hyou1/Kdm6a/Zfas1/Pik3cb",6
"GO:1903943","regulation of hepatocyte apoptotic process","6/4436","10/28905",0.6,3.90960324616772,3.91822215296102,0.00156182234154093,0.00452752074284986,0.001941709427107,"Cflar/Lims1/Prkaa2/Selplg/Prkaa1/Stk4",6
"GO:1905651","regulation of artery morphogenesis","6/4436","10/28905",0.6,3.90960324616772,3.91822215296102,0.00156182234154093,0.00452752074284986,0.001941709427107,"Edn1/Rtn4/Notch1/Efnb2/Ptger4/Akt3",6
"GO:0006309","apoptotic DNA fragmentation","9/4436","20/28905",0.45,2.93220243462579,3.68042582510072,0.0015635518522336,0.00452752074284986,0.001941709427107,"Igfbp3/Bax/Apaf1/Dnase1l3/Cidea/Il6/Dnase2a/Dffa/Endog",9
"GO:0015936","coenzyme A metabolic process","9/4436","20/28905",0.45,2.93220243462579,3.68042582510072,0.0015635518522336,0.00452752074284986,0.001941709427107,"Crot/Hmgcr/Acat1/Acot7/Enpp1/Mccc2/Pank1/Slc25a16/Coasy",9
"GO:0030889","negative regulation of B cell proliferation","9/4436","20/28905",0.45,2.93220243462579,3.68042582510072,0.0015635518522336,0.00452752074284986,0.001941709427107,"Tyrobp/Pawr/Tnfrsf21/Lyn/Inpp5d/Cd300a/Ctla4/Il10/Casp3",9
"GO:0033599","regulation of mammary gland epithelial cell proliferation","9/4436","20/28905",0.45,2.93220243462579,3.68042582510072,0.0015635518522336,0.00452752074284986,0.001941709427107,"Ccnd1/Kdm5b/Bax/Rtn4/Gata3/Mst1/Brca2/Deaf1/Zfas1",9
"GO:0034122","negative regulation of toll-like receptor signaling pathway","9/4436","20/28905",0.45,2.93220243462579,3.68042582510072,0.0015635518522336,0.00452752074284986,0.001941709427107,"Pik3ap1/Irak3/Cd300lf/Cd300a/Ptgs2os/Smpdl3b/Gpr108/Trim30a/Tyro3",9
"GO:0035821","modulation of process of another organism","9/4436","20/28905",0.45,2.93220243462579,3.68042582510072,0.0015635518522336,0.00452752074284986,0.001941709427107,"S100a9/Cxcl5/Slpi/Cxcl1/Bcl2l11/F2rl1/Syk/Arg1/Fbln1",9
"GO:0051383","kinetochore organization","9/4436","20/28905",0.45,2.93220243462579,3.68042582510072,0.0015635518522336,0.00452752074284986,0.001941709427107,"Smc2/Cenph/Cenpw/Ndc80/Cenpa/Dlgap5/Kntc1/Mis12/Sugt1",9
"GO:0060973","cell migration involved in heart development","9/4436","20/28905",0.45,2.93220243462579,3.68042582510072,0.0015635518522336,0.00452752074284986,0.001941709427107,"Folr1/Edn1/Notch1/Flrt3/Snai2/Twist1/Eng/Pdgfrb/Nrp1",9
"GO:0061620","glycolytic process through glucose-6-phosphate","9/4436","20/28905",0.45,2.93220243462579,3.68042582510072,0.0015635518522336,0.00452752074284986,0.001941709427107,"Pkm/Gapdh/Pfkp/Pfkm/Eno1/Hk1/Pfkl/Gale/Pgk1",9
"GO:0090308","regulation of DNA methylation-dependent heterochromatin formation","9/4436","20/28905",0.45,2.93220243462579,3.68042582510072,0.0015635518522336,0.00452752074284986,0.001941709427107,"Atf7ip/Resf1/Kmt2a/Pphln1/Trim28/L3mbtl3/Apobec1/Setdb1/Mphosph8",9
"GO:1901201","regulation of extracellular matrix assembly","9/4436","20/28905",0.45,2.93220243462579,3.68042582510072,0.0015635518522336,0.00452752074284986,0.001941709427107,"Sox9/Phldb2/Antxr1/Notch1/Has2/Dag1/Emilin1/Tgfb1/Clasp1",9
"GO:1904889","regulation of excitatory synapse assembly","9/4436","20/28905",0.45,2.93220243462579,3.68042582510072,0.0015635518522336,0.00452752074284986,0.001941709427107,"Il1rap/Ptpn13/Ptprd/Cbln1/Nrxn1/Ptprs/Cript/Lrfn4/Ptk2b",9
"GO:1905038","regulation of membrane lipid metabolic process","9/4436","20/28905",0.45,2.93220243462579,3.68042582510072,0.0015635518522336,0.00452752074284986,0.001941709427107,"Tnf/Ccn1/Zfp750/Rack1/Tnfrsf1a/Ormdl2/Ormdl3/Abca2/Atg7",9
"GO:0003205","cardiac chamber development","47/4436","200/28905",0.235,1.53126127141569,3.21004419775629,0.00156662900987852,0.00453438310714726,0.00194465247656062,"Ccn1/Hes1/Fkbp1a/Fgfr2/Dsp/Sox4/Naca/Luzp1/Tpm1/Ppp1r13l/Notch1/Rbpj/Egln1/Cxcr4/Cpe/Tgfb2/Pde2a/Hif1a/Smo/Nrg1/Acvr1/Bmp2/Wnt2/Gata3/Cplane1/Snx17/Fuz/Ank2/Fzd1/Adgrg6/Sav1/Ly6e/Pcsk5/Eng/Fhl2/Notch2/Adamts1/Nfatc1/Tgfb1/Nrp1/Ptcd2/Lrp1/Sufu/Chd7/Slit2/Ahr/Ift88",47
"GO:0035050","embryonic heart tube development","26/4436","94/28905",0.276595744680851,1.80229936880072,3.31732364028066,0.00157382824767096,0.00455111091376569,0.00195182649997225,"Folr1/Tead1/Hes1/Yap1/Edn1/Kdm2a/Nckap1/Notch1/Rbpj/Hif1a/Smo/Dll1/Gja1/Acvr1/Ift52/Pkd2/Tmem94/Eng/Ift122/Notch2/Arl13b/Ece1/Sufu/Pcnt/Megf8/Stil",26
"GO:1990542","mitochondrial transmembrane transport","26/4436","94/28905",0.276595744680851,1.80229936880072,3.31732364028066,0.00157382824767096,0.00455111091376569,0.00195182649997225,"Slc39a8/Ucp2/Mpc2/Slc25a4/Vdac1/Mpc1/Micu2/Slc25a37/Tst/Grpel2/Hif1a/Slc25a39/Timm17b/Ccdc51/Slc25a13/Slc25a28/Slc25a38/Col6a1/Slc25a33/Slc25a40/Slc25a26/Hspd1/Afg3l2/Pnpt1/Slc25a16/Slc25a36",26
"GO:0060688","regulation of morphogenesis of a branching structure","20/4436","66/28905",0.303030303030303,1.9745470940241,3.3748255828094,0.00160297556767748,0.00463330764850329,0.00198707806120904,"Il1b/Tnf/Sfrp1/Cdh1/Sox9/Tacstd2/Met/Fgfr2/Sulf1/Rtn4/Cpe/Smo/Snai2/Fgfr1/Wnt2/Ntn4/Pdgfra/Tgfb1/Gdnf/Vegfa",20
"GO:0006778","porphyrin-containing compound metabolic process","15/4436","44/28905",0.340909090909091,2.22136548077711,3.45209647882013,0.00163939215238669,0.00472703981053539,0.00202727679976331,"Pgrmc1/Hmox1/Alas1/Slc25a39/Alad/Blvra/Tmem14a/Cpox/Cox10/Srrd/Urod/Fech/Hebp1/Ireb2/Ppox",15
"GO:0032660","regulation of interleukin-17 production","15/4436","44/28905",0.340909090909091,2.22136548077711,3.45209647882013,0.00163939215238669,0.00472703981053539,0.00202727679976331,"Ccn1/Arg2/Slc7a5/Ubr5/Osm/Il18/Il23a/Nckap1l/Nod2/Parp1/Il6/Tlr4/Tgfb1/Tlr2/Ddit3",15
"GO:1904645","response to amyloid-beta","15/4436","44/28905",0.340909090909091,2.22136548077711,3.45209647882013,0.00163939215238669,0.00472703981053539,0.00202727679976331,"Adrb2/Abcc1/Fpr2/Gsk3b/Epha4/Cdk5/Gja1/Fyn/Vcam1/Icam1/Cacna2d1/Parp1/Ngfr/Tlr4/Lrp1",15
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","15/4436","44/28905",0.340909090909091,2.22136548077711,3.45209647882013,0.00163939215238669,0.00472703981053539,0.00202727679976331,"Tnf/Pak1/Igfbp5/Fgfr2/Edn1/Jun/Nr4a3/Fgf2/Mfn2/Ddr2/Pdgfb/Nqo2/Adamts1/Dnmt1/Map3k5",15
"GO:2000008","regulation of protein localization to cell surface","15/4436","44/28905",0.340909090909091,2.22136548077711,3.45209647882013,0.00163939215238669,0.00472703981053539,0.00202727679976331,"Fcer1g/Tnf/Tyrobp/Cdh1/Arf6/Nedd4l/Gpd1l/Rab11fip5/Plk2/Abca12/Abca2/Stx4a/Gpm6b/Gopc/Picalm",15
"GO:0010507","negative regulation of autophagy","23/4436","80/28905",0.2875,1.87335155545537,3.33055082994996,0.00163982787999231,0.00472703981053539,0.00202727679976331,"Dapl1/Dap/Slc7a5/Hmox1/Eif4g2/Nupr1/Tspo/Rasip1/Il10ra/Tnfaip3/Pink1/Il10/Tigar/Mtm1/Mcl1/Bcl2/Tmem39a/Cptp/Tsc1/Smcr8/Rragc/Rnf41/Sirt2",23
"GO:0036503","ERAD pathway","28/4436","104/28905",0.269230769230769,1.75430914892141,3.28117122206653,0.00166190686351324,0.00478853254021725,0.00205364907273641,"Herpud1/Svip/Trim25/Bcap31/Ubxn6/Sdf2l1/Rhbdd1/Atxn3/Canx/Calr/Sec61b/Hsp90b1/Wfs1/Dnajb12/Rcn3/Ubqln2/Nccrp1/Rnft1/Ubxn8/Edem2/Tmub1/Nploc4/H13/Derl2/Man1a/Usp14/Tmub2/Edem1",28
"GO:0051963","regulation of synapse assembly","36/4436","144/28905",0.25,1.62900135256988,3.22179176325591,0.00171272429641334,0.00493273830382116,0.00211549433122033,"Il1rap/Xlr4b/Efna5/Nectin1/Pdlim5/Arf6/Ntng2/Ptpn13/Ptprd/Adgre5/Flrt2/Clstn1/Sema4d/Srcin1/Gsk3b/Tpbg/Cbln1/Flrt3/Nrg1/Eef2k/Nrxn1/Ptprs/Nrg2/Farp1/Fzd1/Gpc4/Cript/Chd4/Rap2a/Nlgn2/Lrfn4/Tlr2/Ntrk2/Slit2/Ptk2b/Pik3r1",36
"GO:0018210","peptidyl-threonine modification","30/4436","114/28905",0.263157894736842,1.71473826586303,3.25565005875107,0.00171428378672369,0.00493501273313228,0.00211646976150227,"Galnt3/Tnks1bp1/Met/Hipk2/Rock2/Pard3/Irgm1/Ttc36/Cadm4/Cdc42bpb/Gsk3b/Cad/Cdk5/Cdk1/Stk39/Chek1/Plk1/Pbk/Dyrk3/Prkdc/Dyrk1b/Ppp1r15a/Bcl2/Tbk1/Galnt11/Cdc42bpg/Akt3/Cdk10/Tnks/Sirt2",30
"GO:0060048","cardiac muscle contraction","34/4436","134/28905",0.253731343283582,1.65331480559331,3.22748367040678,0.00173450511485616,0.00499098397277506,0.00214047404327898,"Dsc2/Uty/Gsn/Jup/Akap9/Sumo1/Met/Dsp/Sri/Map2k3/Nedd4l/Calm2/Tpm1/Ppp1r13l/Cxcr4/Tmem38b/Ccn2/Gpd1l/Zc3h12a/Smtn/Cacna2d1/Pde5a/Ank2/Adra1b/Flna/Adrb1/Nup155/Slc9a1/Akap6/Cacna1d/P2rx4/Zfas1/Dmd/Calm3",34
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","32/4436","124/28905",0.258064516129032,1.68154978329794,3.23833757768358,0.00173666556825086,0.00499271881527188,0.00214121806196425,"Sh3rf1/Eif3h/Gipc1/Sumo1/Usp7/Csnk1a1/Rack1/Bag5/Gabarap/Park7/Ttc36/Dab2/Il33/Fhit/Gsk3b/Plk1/Aurka/Hspa1a/Pbk/Mapk9/Mtm1/Araf/Plk2/Xpo1/N4bp1/Zfand2a/Gclc/Atg7/Trib2/Uchl5/Gna12/Sirt2",32
"GO:0043401","steroid hormone mediated signaling pathway","32/4436","124/28905",0.258064516129032,1.68154978329794,3.23833757768358,0.00173666556825086,0.00499271881527188,0.00214121806196425,"Sfrp1/Pak1/Strn3/Yap1/Errfi1/Ubr5/Dnaja1/Park7/Nedd4/Wbp2/Clock/Kdm5d/Cyp7b1/Dab2/Zmiz1/Kdm3a/Calr/Vps18/Brca1/Trerf1/Hmga2/Trp63/Parp1/Ywhah/Carm1/Taf7/Sgk1/Zdhhc7/Crebrf/Ntrk2/Kdm4c/Trip4",32
"GO:0046324","regulation of glucose import","21/4436","71/28905",0.295774647887324,1.92726920585733,3.33080491748527,0.00173974476552075,0.00499485163087933,0.00214213275863964,"Tnf/Gpc3/Ocln/Prkci/Hk2/Nfe2l2/Erbb3/Pid1/Sh2b2/Rnasel/Adipor2/Appl1/Akt2/Enpp1/Mfn2/Ahi1/Rhoq/Grb10/Osbpl8/Capn10/Mef2a",21
"GO:0051926","negative regulation of calcium ion transport","21/4436","71/28905",0.295774647887324,1.92726920585733,3.33080491748527,0.00173974476552075,0.00499485163087933,0.00214213275863964,"Pawr/Vdac1/Hes1/Sri/Gsto1/Ppp3ca/Calm2/Tgfb2/Ptgs2/1810037I17Rik/Sestd1/Rrad/Icam1/Pkd2/Usp2/Tgfb1/Bcl2/Slc30a1/Zfas1/Ahr/Calm3",21
"GO:0070534","protein K63-linked ubiquitination","21/4436","71/28905",0.295774647887324,1.92726920585733,3.33080491748527,0.00173974476552075,0.00499485163087933,0.00214213275863964,"Traf1/Ube2e2/Ube2g1/Traf3ip2/Nedd4/Rnf152/Rnf126/Prpf19/Rnf167/Traf5/Traf3/Nod2/Sash1/Prkn/Bfar/Plaa/Trim30a/Rnf213/Rnf115/Wwp2/Arrdc4",21
"GO:0032232","negative regulation of actin filament bundle assembly","14/4436","40/28905",0.35,2.28060189359784,3.45084129908452,0.00174335985795461,0.00499628075518419,0.00214274566453072,"F11r/Phldb2/Tacstd2/Tjp1/Met/Cfl1/Map3k1/Rhpn2/Tmsb15b2/Prkn/Arap1/Tmeff2/Clasp1/Pik3r1",14
"GO:0035329","hippo signaling","14/4436","40/28905",0.35,2.28060189359784,3.45084129908452,0.00174335985795461,0.00499628075518419,0.00214274566453072,"Frmd6/Tead1/Wwtr1/Yap1/Vgll4/Map2k3/Wwc1/Tead4/Tead3/Nuak2/Sav1/Wtip/Stk4/Schip1",14
"GO:0043001","Golgi to plasma membrane protein transport","14/4436","40/28905",0.35,2.28060189359784,3.45084129908452,0.00174335985795461,0.00499628075518419,0.00214274566453072,"Kif13a/Acsl3/Golga4/Rack1/Golph3/Golga7/Macf1/Krt18/Optn/Cln3/Golph3l/Lyplal1/Gga2/Rab31",14
"GO:0045879","negative regulation of smoothened signaling pathway","14/4436","40/28905",0.35,2.28060189359784,3.45084129908452,0.00174335985795461,0.00499628075518419,0.00214274566453072,"Gpc3/Rack1/Serpine2/Herc4/Gas1/Runx2/Enpp1/Kctd11/Ift122/Tulp3/Prkacb/Glis2/Sufu/Megf8",14
"GO:0006541","glutamine metabolic process","10/4436","24/28905",0.416666666666667,2.71500225428314,3.57874566835563,0.00176398131487088,0.00503064244200944,0.00215748229745399,"Ucp2/Glul/Glud1/Cad/Slc38a1/Gfpt2/Nit2/Phgdh/Ppat/Ctps2",10
"GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway","10/4436","24/28905",0.416666666666667,2.71500225428314,3.57874566835563,0.00176398131487088,0.00503064244200944,0.00215748229745399,"F3/Apod/Phf14/Hip1/Cblb/Lox/Inppl1/Ptprj/Cbl/Lrp1",10
"GO:0033033","negative regulation of myeloid cell apoptotic process","10/4436","24/28905",0.416666666666667,2.71500225428314,3.57874566835563,0.00176398131487088,0.00503064244200944,0.00215748229745399,"Fcer1g/Clec5a/Il18/Snai2/Kitl/Nod2/Bcl2/Stat5b/Itpkb/Stat5a",10
"GO:0042069","regulation of catecholamine metabolic process","10/4436","24/28905",0.416666666666667,2.71500225428314,3.57874566835563,0.00176398131487088,0.00503064244200944,0.00215748229745399,"Epas1/Nr4a2/Aldh2/Park7/Itgam/Atp7a/Npy/Prkn/Pnkd/Vhl",10
"GO:0046037","GMP metabolic process","10/4436","24/28905",0.416666666666667,2.71500225428314,3.57874566835563,0.00176398131487088,0.00503064244200944,0.00215748229745399,"Urah/Pnp/Paics/Xdh/Impdh1/Ampd2/Ampd1/Ppat/Atic/Aprt",10
"GO:0050872","white fat cell differentiation","10/4436","24/28905",0.416666666666667,2.71500225428314,3.57874566835563,0.00176398131487088,0.00503064244200944,0.00215748229745399,"Wfdc21/Snai2/Retreg1/Fabp4/Creb5/Tbl1xr1/Pdgfra/Ctbp2/Atf2/Cebpa",10
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","10/4436","24/28905",0.416666666666667,2.71500225428314,3.57874566835563,0.00176398131487088,0.00503064244200944,0.00215748229745399,"Birc5/Ndc80/Snhg15/Incenp/Cdca8/Ska1/Ska2/Ska3/Cdt1/Mis12",10
"GO:0071459","protein localization to chromosome, centromeric region","10/4436","24/28905",0.416666666666667,2.71500225428314,3.57874566835563,0.00176398131487088,0.00503064244200944,0.00215748229745399,"Jarid2/Cdk1/Spdl1/Snhg15/Cenpa/Zwilch/Kntc1/Bub1b/Smc5/Ik",10
"GO:0098877","neurotransmitter receptor transport to plasma membrane","10/4436","24/28905",0.416666666666667,2.71500225428314,3.57874566835563,0.00176398131487088,0.00503064244200944,0.00215748229745399,"Slc1a1/Clstn1/Snap23/Scrib/Snap47/Stx4a/Rab8a/Grip1/Gripap1/Sacm1l",10
"GO:2000269","regulation of fibroblast apoptotic process","10/4436","24/28905",0.416666666666667,2.71500225428314,3.57874566835563,0.00176398131487088,0.00503064244200944,0.00215748229745399,"Sfrp1/Apc/Bcl2l11/Nupr1/Btg1/Pmaip1/Ddias/Xrcc2/Trp63/Bid",10
"GO:2001224","positive regulation of neuron migration","10/4436","24/28905",0.416666666666667,2.71500225428314,3.57874566835563,0.00176398131487088,0.00503064244200944,0.00215748229745399,"Arhgap32/Ptprz1/Rapgef2/Arhgef2/Pax6/Il1r1/Kif20b/Sema3a/Flna/Plaa",10
"GO:0033013","tetrapyrrole metabolic process","17/4436","53/28905",0.320754716981132,2.09003947122174,3.38188495725699,0.00177267840917074,0.0050509516805305,0.00216619228292584,"Pgrmc1/Hmox1/Alas1/Slc25a39/Alad/Cubn/Blvra/Tmem14a/Cpox/Cox10/Srrd/Urod/Fech/Hebp1/Mtr/Ireb2/Ppox",17
"GO:0141085","regulation of inflammasome-mediated signaling pathway","17/4436","53/28905",0.320754716981132,2.09003947122174,3.38188495725699,0.00177267840917074,0.0050509516805305,0.00216619228292584,"Mndal/Casp4/Csnk1a1/Mefv/Irgm1/Ifi203/Ppp2ca/Gbp2/Plcg2/Zdhhc12/Brcc3/Ifi207/Tlr4/Cptp/Trim30a/Nek7/Sirt2",17
