"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016444","somatic cell DNA recombination","19/4347","78/28905",0.243589743589744,1.6197289023376,2.30582649435352,0.0204654327773612,0.0402637881025699,0.0173095668567505,"Polb/Ptprc/Nfkbiz/Msh2/Parp3/Tfrc/Tnfsf13/Dclre1c/Prkdc/Nhej1/Bcl6/Cyren/Msh3/Swap70/Slc15a4/Stat6/Hspd1/Tgfb1/Xrcc4",19
"GO:0051865","protein autoubiquitination","19/4347","78/28905",0.243589743589744,1.6197289023376,2.30582649435352,0.0204654327773612,0.0402637881025699,0.0173095668567505,"Sh3rf1/Rnf10/Klhl24/Rnf187/Prkn/Brca1/Sash1/Rnf11/Rnft1/Uhrf1/Rnf141/Rnf181/Rnf41/Wwp2/Rnf115/Bfar/Rnf183/Rnf146/Ddb2",19
"GO:1990542","mitochondrial transmembrane transport","22/4347","94/28905",0.234042553191489,1.55624568668047,2.272629887259,0.0209487677976549,0.0411674458875259,0.0176980530271146,"Slc39a8/Ucp2/Slc25a4/Mpc2/Vdac1/Mpc1/Micu2/Slc25a37/Tst/Hif1a/Ccdc51/Slc25a13/Slc25a38/Slc25a40/Pnpt1/Slc25a26/Slc25a28/Slc25a33/Hspd1/Col6a1/Mrpl18/Slc8b1",22
"GO:0017004","cytochrome complex assembly","11/4347","38/28905",0.289473684210526,1.92483019142058,2.40010514585355,0.0209633539702344,0.0411674458875259,0.0176980530271146,"Cyba/Ttc19/Cox17/Sco2/Uqcc2/Sco1/Coa4/Hccs/Pet100/Coa6/Slc25a33",11
"GO:0071539","protein localization to centrosome","11/4347","38/28905",0.289473684210526,1.92483019142058,2.40010514585355,0.0209633539702344,0.0411674458875259,0.0176980530271146,"Apc/Nup62/Nudcd3/Snx10/Pcm1/Cep83/Cep192/Aurka/Mcph1/Pibf1/Stil",11
"GO:0098581","detection of external biotic stimulus","11/4347","38/28905",0.289473684210526,1.92483019142058,2.40010514585355,0.0209633539702344,0.0411674458875259,0.0176980530271146,"Casp4/Clec4n/H2-Q7/Pglyrp1/H2-D1/Nod2/H2-Q6/Pglyrp4/Tlr4/Nod1/Tlr2",11
"GO:0098698","postsynaptic specialization assembly","11/4347","38/28905",0.289473684210526,1.92483019142058,2.40010514585355,0.0209633539702344,0.0411674458875259,0.0176980530271146,"Il1rap/Ptprd/Sptbn2/Ntng2/Cbln1/Nrxn1/Ptprs/Zdhhc12/Gap43/Cript/Ptk2b",11
"GO:0120178","steroid hormone biosynthetic process","11/4347","38/28905",0.289473684210526,1.92483019142058,2.40010514585355,0.0209633539702344,0.0411674458875259,0.0176980530271146,"Dkk3/Wnt4/Scp2/Bmp6/Egr1/Srd5a1/Bmp2/Hsd11b1/Dab2/H6pd/Stard3",11
"GO:0000018","regulation of DNA recombination","29/4347","132/28905",0.21969696969697,1.46085597172554,2.23273360498267,0.0211325311335744,0.0414869389974252,0.0178354044191889,"Mrgbp/Ptprc/Msh2/Parp3/Tfrc/Zcwpw1/Trrap/Spidr/Tnfsf13/Rad51/Chek1/Parp1/Blm/Bcl6/Zranb3/Fbh1/Meaf6/Recql5/Msh3/Rpa2/Slc15a4/Wrap53/Ruvbl2/Stat6/Tgfb1/Senp3/Pias4/H1f0/Mrnip",29
"GO:0006360","transcription by RNA polymerase I","17/4347","68/28905",0.25,1.66235334713596,2.30062825802466,0.0214778335453353,0.0421389693416298,0.0181157149256641,"Ippk/Atf4/Wdr43/Lipe/Polr2l/Taf1c/Flna/Pdcd7/Bnc1/Ttf1/Ppp1r15a/Cebpa/Pih1d1/Pwp1/Lyar/Taf1a/Sirt7",17
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","17/4347","68/28905",0.25,1.66235334713596,2.30062825802466,0.0214778335453353,0.0421389693416298,0.0181157149256641,"Cxcl5/Tnf/Kit/Hes1/Il10rb/Ghr/Notch1/Adipor1/Prl2c2/Cyp1b1/Cntf/Il23a/Il10/Ptk2b/Pibf1/Il6/Crlf3",17
"GO:0022904","respiratory electron transport chain","24/4347","105/28905",0.228571428571429,1.51986591738145,2.24526211461629,0.0216384432389868,0.0424280600193189,0.0182399961880325,"Dguok/Cox7a2l/Etfa/Park7/Etfb/Uqcrc2/Sdhb/Uqcrq/Cycs/Ndufv1/Ndufv2/Cdk1/Ndufs3/Pink1/Ccnb1/Sod2/Sco2/Slc25a13/Sdhc/Bid/Coa6/Sdhaf2/Ndufs1/Etfrf1",24
"GO:2001257","regulation of cation channel activity","24/4347","105/28905",0.228571428571429,1.51986591738145,2.24526211461629,0.0216384432389868,0.0424280600193189,0.0182399961880325,"Asph/Fkbp1a/Edn1/Sumo1/Nedd4l/Sri/Klhl24/Ahnak/Lrrc26/Calm2/Gsto1/Stim1/Mmp9/Plcg2/Myo5a/Rrad/Ank2/Pkd2/Calm3/Akap6/Ctss/Stac/Crbn/Dmd",24
"GO:0010737","protein kinase A signaling","12/4347","43/28905",0.27906976744186,1.85565024796572,2.36235191451882,0.0217123091284553,0.0425077582019147,0.0182742587620479,"Lcp1/Adrb2/Edn1/Akap12/Sfn/Nrxn1/Fbn1/Myom1/Rab13/Prkacb/Akap6/Adgrv1",12
"GO:0021955","central nervous system neuron axonogenesis","12/4347","43/28905",0.27906976744186,1.85565024796572,2.36235191451882,0.0217123091284553,0.0425077582019147,0.0182742587620479,"Zeb2/Nr4a2/Mycbp2/Fbxo45/Wdr47/B4galt5/Epha4/Dclk1/Nin/Slit2/Cdh11/Atg7",12
"GO:0043277","apoptotic cell clearance","12/4347","43/28905",0.27906976744186,1.85565024796572,2.36235191451882,0.0217123091284553,0.0425077582019147,0.0182742587620479,"Tyrobp/Thbs1/Ccl2/Cd300lf/C3/Mfge8/Axl/Rac3/Xkr6/Lrp1/Rara/Tyro3",12
"GO:2000403","positive regulation of lymphocyte migration","12/4347","43/28905",0.27906976744186,1.85565024796572,2.36235191451882,0.0217123091284553,0.0425077582019147,0.0182742587620479,"Adam8/Abl2/Nedd9/Ccl7/Selenok/Coro1a/Cxcl14/Stk39/Ptk2b/Adam10/Lgals9/Adam17",12
"GO:2001185","regulation of CD8-positive, alpha-beta T cell activation","12/4347","43/28905",0.27906976744186,1.85565024796572,2.36235191451882,0.0217123091284553,0.0425077582019147,0.0182742587620479,"Dapl1/Lilrb4a/Sh3rf1/H2-Q7/Cd274/Irf1/Nckap1l/H2-D1/H2-Q6/Runx1/Slc4a2/Ptpn22",12
"GO:0021575","hindbrain morphogenesis","16/4347","63/28905",0.253968253968254,1.68873990820161,2.30244960705586,0.0218592480795366,0.0427692566400231,0.0183866780079927,"Rora/Hes1/Abl2/Sptbn2/Gas1/Dll1/Serpine2/Cbln1/Nrxn1/Smo/Nfix/Cdk5/Atp7a/Ophn1/Agtpbp1/Ttll1",16
"GO:0035458","cellular response to interferon-beta","16/4347","63/28905",0.253968253968254,1.68873990820161,2.30244960705586,0.0218592480795366,0.0427692566400231,0.0183866780079927,"Acod1/Irgm1/Mndal/Ifi203/Gbp2/Ifi202b/Ifnar2/Irf1/Ifnar1/Ifit3/Ifit1/Igtp/Ifi209/Ifi207/Pnpt1/Cdc34",16
"GO:0002449","lymphocyte mediated immunity","89/4347","482/28905",0.184647302904564,1.22779624809212,2.12183898836742,0.0219229176489341,0.0428807175536167,0.0184345955097153,"Il1b/Fcer1g/Nlrp3/Tnf/Lilrb4a/Tnfrsf1b/Susd4/Muc4/Slfn2/Malt1/Lyst/Ptprc/Kdelr1/Cadm1/Emp2/Pnp/Traf3ip2/Kif5b/Mr1/Bcl3/Unc93b1/Pvr/Fas/Kdm5d/Fcmr/Csf2rb/Ctsc/H2-Q7/Inpp5d/Fcgr3/Slc11a1/Prdx1/Il18rap/Csf3r/B2m/Nfkbiz/Dusp22/Msh2/Serpinb9/C3/Parp3/Il4ra/Clec2d/Vav1/Tfrc/Coro1a/Cfh/Il23a/Nckap1l/Arg1/Havcr2/H2-D1/Tnfsf13/Cd74/Cd80/Tcirg1/Gata3/Mill2/Enpp1/Nod2/H2-Q6/Il18/Il18r1/Tap2/P2rx7/Il1r1/Bcl6/C1s1/Irf7/Cd81/Ripk3/Stard7/C1ra/Pou2f2/Stat5b/Icam1/Tap1/Il20rb/H2-DMa/Swap70/Slc15a4/Stat6/Hspd1/Tgfb1/Cd24a/Lgals9/Il6/Xrcc4/Stat5a",89
"GO:0021696","cerebellar cortex morphogenesis","13/4347","48/28905",0.270833333333333,1.80088279273062,2.33636821141012,0.022102493246796,0.0430668254075784,0.018514604035801,"Rora/Sptbn2/Dll1/Serpine2/Cbln1/Nrxn1/Smo/Nfix/Cdk5/Atp7a/Ophn1/Agtpbp1/Ttll1",13
"GO:0046636","negative regulation of alpha-beta T cell activation","13/4347","48/28905",0.270833333333333,1.80088279273062,2.33636821141012,0.022102493246796,0.0430668254075784,0.018514604035801,"Dapl1/Arg2/Pf4/Cd274/Il4ra/Irf1/Zc3h12a/Cblb/Bcl6/Runx1/Gli3/Slc4a2/Lgals9",13
"GO:2000772","regulation of cellular senescence","13/4347","48/28905",0.270833333333333,1.80088279273062,2.33636821141012,0.022102493246796,0.0430668254075784,0.018514604035801,"Arg2/Pawr/B2m/Hmga2/Trp63/Prkdc/Bcl6/Icmt/Pnpt1/Plk2/Cdk6/Gch1/Morc3",13
"GO:0002675","positive regulation of acute inflammatory response","15/4347","58/28905",0.258620689655172,1.71967587634754,2.30822378393213,0.0221185559137857,0.0430668254075784,0.018514604035801,"Il1b/Fcer1g/Tnf/Adam8/Park7/Alox5ap/H2-Q7/Fcgr3/C3/Ptgs2/H2-D1/H2-Q6/Tac1/C2cd4b/Il6",15
"GO:0051489","regulation of filopodium assembly","15/4347","58/28905",0.258620689655172,1.71967587634754,2.30822378393213,0.0221185559137857,0.0430668254075784,0.018514604035801,"Myo10/Fnbp1l/Arf6/Dnm3/Nrxn1/Cln3/Gap43/Dpysl3/Ripor2/Arap1/Zmynd8/Srf/Abitram/Nrp1/Rhoq",15
"GO:0051955","regulation of amino acid transport","15/4347","58/28905",0.258620689655172,1.71967587634754,2.30822378393213,0.0221185559137857,0.0430668254075784,0.018514604035801,"Il1b/Tnf/Arg2/Arl6ip5/Slc7a5/Slc12a2/Arhgef11/Il1rn/Slc38a2/Slc38a1/Arg1/Slc43a2/Dpysl2/P2rx7/Arl6ip1",15
"GO:0070229","negative regulation of lymphocyte apoptotic process","15/4347","58/28905",0.258620689655172,1.71967587634754,2.30822378393213,0.0221185559137857,0.0430668254075784,0.018514604035801,"Arg2/St3gal1/Efna1/Pnp/Bcl3/Bcl2a1a/Fcmr/Serpinb9/Hif1a/Cd74/Blm/Ormdl3/Bcl2/Noc2l/Vhl",15
"GO:1905144","response to acetylcholine","15/4347","58/28905",0.258620689655172,1.71967587634754,2.30822378393213,0.0221185559137857,0.0430668254075784,0.018514604035801,"Large1/Anxa7/Ly6c1/Rock2/Ly6a/Sorbs2/Tspo/Ly6g6e/Ly6e/Stim1/Itpr1/Plcb1/Gnaq/Prkcb/Cdk5r1",15
"GO:0006620","post-translational protein targeting to endoplasmic reticulum membrane","7/4347","20/28905",0.35,2.32729468599034,2.49817848855685,0.0221863483187525,0.0430668254075784,0.018514604035801,"Folr1/Sec61b/Sec61g/Macf1/Chmp4b/Sec61a1/Sgtb",7
"GO:0007176","regulation of epidermal growth factor-activated receptor activity","7/4347","20/28905",0.35,2.32729468599034,2.49817848855685,0.0221863483187525,0.0430668254075784,0.018514604035801,"Epgn/Errfi1/Aplp2/Gprc5a/Cblb/Vps25/Adam17",7
"GO:0009159","deoxyribonucleoside monophosphate catabolic process","7/4347","20/28905",0.35,2.32729468599034,2.49817848855685,0.0221863483187525,0.0430668254075784,0.018514604035801,"Urah/Pnp/Xdh/Upb1/Upp1/Dpyd/Nt5c",7
"GO:0032400","melanosome localization","7/4347","20/28905",0.35,2.32729468599034,2.49817848855685,0.0221863483187525,0.0430668254075784,0.018514604035801,"Shroom2/Dctn1/Myo5a/Bloc1s3/Cdh3/Mreg/Vps33a",7
"GO:0032570","response to progesterone","7/4347","20/28905",0.35,2.32729468599034,2.49817848855685,0.0221863483187525,0.0430668254075784,0.018514604035801,"Acod1/Yap1/Errfi1/Wbp2/Tgfb2/Trerf1/Tgfb1",7
"GO:0033962","P-body assembly","7/4347","20/28905",0.35,2.32729468599034,2.49817848855685,0.0221863483187525,0.0430668254075784,0.018514604035801,"Cnot6/Nbdy/Eif4enif1/Ddx6/Lsm3/Patl1/Edc3",7
"GO:0046851","negative regulation of bone remodeling","7/4347","20/28905",0.35,2.32729468599034,2.49817848855685,0.0221863483187525,0.0430668254075784,0.018514604035801,"Sfrp1/Inpp5d/Gpr137b/P2rx7/Ubash3b/Gpr137/Il6",7
"GO:0060973","cell migration involved in heart development","7/4347","20/28905",0.35,2.32729468599034,2.49817848855685,0.0221863483187525,0.0430668254075784,0.018514604035801,"Folr1/Edn1/Notch1/Snai2/Flrt3/Nrp1/Bves",7
"GO:0070886","positive regulation of calcineurin-NFAT signaling cascade","7/4347","20/28905",0.35,2.32729468599034,2.49817848855685,0.0221863483187525,0.0430668254075784,0.018514604035801,"Tnf/Camta1/Erbb3/Ppp3ca/Nrg1/Slc9a1/Akap6",7
"GO:0071676","negative regulation of mononuclear cell migration","7/4347","20/28905",0.35,2.32729468599034,2.49817848855685,0.0221863483187525,0.0430668254075784,0.018514604035801,"Adtrp/Apod/Ripor2/Nbl1/Plcb1/Slit2/Cd200",7
"GO:0090030","regulation of steroid hormone biosynthetic process","7/4347","20/28905",0.35,2.32729468599034,2.49817848855685,0.0221863483187525,0.0430668254075784,0.018514604035801,"Dkk3/Wnt4/Bmp6/Bmp2/Dab2/H6pd/Por",7
"GO:0097048","dendritic cell apoptotic process","7/4347","20/28905",0.35,2.32729468599034,2.49817848855685,0.0221863483187525,0.0430668254075784,0.018514604035801,"Rapgef2/Lyn/Ccl19/Nr4a3/Axl/Bcl2l1/Bcl2",7
"GO:0106058","positive regulation of calcineurin-mediated signaling","7/4347","20/28905",0.35,2.32729468599034,2.49817848855685,0.0221863483187525,0.0430668254075784,0.018514604035801,"Tnf/Camta1/Erbb3/Ppp3ca/Nrg1/Slc9a1/Akap6",7
"GO:1902307","positive regulation of sodium ion transmembrane transport","7/4347","20/28905",0.35,2.32729468599034,2.49817848855685,0.0221863483187525,0.0430668254075784,0.018514604035801,"Wnk2/Cnksr3/Prss8/Plcb1/Slc9a1/Atp1b1/Dmd",7
"GO:1904031","positive regulation of cyclin-dependent protein kinase activity","7/4347","20/28905",0.35,2.32729468599034,2.49817848855685,0.0221863483187525,0.0430668254075784,0.018514604035801,"Ccnd1/Egfr/Ccnd2/Rgcc/Ccnd3/Stil/Adam17",7
"GO:1904889","regulation of excitatory synapse assembly","7/4347","20/28905",0.35,2.32729468599034,2.49817848855685,0.0221863483187525,0.0430668254075784,0.018514604035801,"Il1rap/Ptprd/Cbln1/Nrxn1/Ptprs/Cript/Ptk2b",7
"GO:2000668","regulation of dendritic cell apoptotic process","7/4347","20/28905",0.35,2.32729468599034,2.49817848855685,0.0221863483187525,0.0430668254075784,0.018514604035801,"Rapgef2/Lyn/Ccl19/Nr4a3/Axl/Bcl2l1/Bcl2",7
"GO:0001881","receptor recycling","14/4347","53/28905",0.264150943396226,1.75644881961535,2.31903241641386,0.0222164141277564,0.0430859707758064,0.0185228347077511,"Ldlr/Ctsd/Dab2/Optn/Ap1ar/Arap1/Scrib/Rab29/Ece1/Als2/Plekha3/Bves/Arfgef2/Eps15",14
"GO:0009116","nucleoside metabolic process","14/4347","53/28905",0.264150943396226,1.75644881961535,2.31903241641386,0.0222164141277564,0.0430859707758064,0.0185228347077511,"Dguok/Urah/Pnp/Xdh/Macrod1/Gamt/Upb1/Upp1/Nt5e/Dpyd/Macrod2/Icmt/Aprt/Pgm2",14
"GO:0097720","calcineurin-mediated signaling","14/4347","53/28905",0.264150943396226,1.75644881961535,2.31903241641386,0.0222164141277564,0.0430859707758064,0.0185228347077511,"Tnf/Homer2/Rcan1/Camta1/Erbb3/Ppp3ca/Nfat5/Nrg1/Plcg2/Fhl2/Homer3/Slc9a1/Akap6/Nfatc1",14
"GO:0009952","anterior/posterior pattern specification","48/4347","240/28905",0.2,1.32988267770876,2.15906867172667,0.0222289958836717,0.0430973077768884,0.0185277085307924,"Zeb2/Gpc3/Sfrp1/Cobl/Hes1/Ctnnbip1/Nckap1/Rarg/Apc/Hipk2/Epb41l5/Kmt2a/Notch1/Btg2/Pcsk6/Tcf7l1/Nrarp/Pax6/Dll1/Ifitm1/Bmp2/Rbpj/Rnf2/Smo/Wnt2/Tshz1/Ssbp3/Med12/Plxna2/Arc/Xrcc2/Scmh1/Fuz/Aurka/Celsr1/Prkdc/Tulp3/Kdm6a/Poglut1/Otx1/Srf/Pcsk5/Gli3/Kat2a/Ddit3/Ring1/Ski/Kdm2b",48
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","23/4347","100/28905",0.23,1.52936507936508,2.23099525127339,0.0225632263553695,0.0437320576254632,0.0188005900816596,"Tyrobp/Cxcl1/Ptprc/Cadm1/Pnp/Mr1/Pvr/Spi1/Ccl2/H2-Q7/Il18rap/B2m/Vav1/Il23a/Itgam/Arg1/H2-D1/Mill2/H2-Q6/Tap2/P2rx7/Stat5b/Stat5a",23
"GO:0010878","cholesterol storage","9/4347","29/28905",0.310344827586207,2.06361105161705,2.41096341651038,0.0226331821679373,0.0437351553942805,0.0188019218251189,"Ces1d/Soat1/Srebf2/Ttc39b/Ppard/Ces1e/Ehd1/Stard4/Lipa",9
"GO:0034104","negative regulation of tissue remodeling","9/4347","29/28905",0.310344827586207,2.06361105161705,2.41096341651038,0.0226331821679373,0.0437351553942805,0.0188019218251189,"Sfrp1/Abr/Inpp5d/Gpr137b/P2rx7/Ubash3b/Gpr137/Cd24a/Il6",9
"GO:0050820","positive regulation of coagulation","9/4347","29/28905",0.310344827586207,2.06361105161705,2.41096341651038,0.0226331821679373,0.0437351553942805,0.0188019218251189,"S100a9/Thbs1/Plat/Ano6/St3gal4/Emilin2/Nfe2l2/Vkorc1/F12",9
"GO:0060444","branching involved in mammary gland duct morphogenesis","9/4347","29/28905",0.310344827586207,2.06361105161705,2.41096341651038,0.0226331821679373,0.0437351553942805,0.0188019218251189,"Tfap2c/Wnt4/Ddr1/Slc12a2/Kdm5b/Csf1/Vdr/Tgfb1/Phb2",9
"GO:0061744","motor behavior","9/4347","29/28905",0.310344827586207,2.06361105161705,2.41096341651038,0.0226331821679373,0.0437351553942805,0.0188019218251189,"Slc1a1/Pmp22/Wdr47/Dctn1/B4galnt1/Ext1/Mfsd2a/Ormdl3/Prkaa1",9
"GO:0098543","detection of other organism","9/4347","29/28905",0.310344827586207,2.06361105161705,2.41096341651038,0.0226331821679373,0.0437351553942805,0.0188019218251189,"Clec4n/H2-Q7/Pglyrp1/H2-D1/Nod2/H2-Q6/Pglyrp4/Nod1/Tlr2",9
"GO:1902473","regulation of protein localization to synapse","9/4347","29/28905",0.310344827586207,2.06361105161705,2.41096341651038,0.0226331821679373,0.0437351553942805,0.0188019218251189,"Dag1/Tnik/Nbea/Rapgef4/Magi2/Adam10/Iqsec2/Gripap1/Neto2",9
"GO:1903319","positive regulation of protein maturation","9/4347","29/28905",0.310344827586207,2.06361105161705,2.41096341651038,0.0226331821679373,0.0437351553942805,0.0188019218251189,"Gsn/Sox4/Bag2/Rhbdd1/S100a10/Eno1/Fuz/F12/Plgrkt",9
"GO:1905207","regulation of cardiocyte differentiation","9/4347","29/28905",0.310344827586207,2.06361105161705,2.41096341651038,0.0226331821679373,0.0437351553942805,0.0188019218251189,"Egfr/Dll1/Nrg1/Bmp2/Tgfb2/Ccnd2/Efnb2/Kat2a/Tgfb1",9
"GO:2000831","regulation of steroid hormone secretion","9/4347","29/28905",0.310344827586207,2.06361105161705,2.41096341651038,0.0226331821679373,0.0437351553942805,0.0188019218251189,"Spp1/Kdm5b/Bmp6/Tspo/Nrg1/Dab2/Mfn2/Tac1/Runx1",9
"GO:0043279","response to alkaloid","19/4347","79/28905",0.240506329113924,1.59922600483965,2.24382665958856,0.0232561206534964,0.0449253200305163,0.0193135784603312,"Homer2/Xlr4b/Fkbp1a/Ppp2r2a/Slc1a1/Tmem38b/Adra1b/Spidr/Cdk5/Rad51/Parp1/Prkaa2/Xlr4a/Blm/Bcl2l1/Casp3/Recql5/Prkaa1/Ppp1r9b",19
"GO:0048644","muscle organ morphogenesis","22/4347","95/28905",0.231578947368421,1.53986415313646,2.21744043047678,0.0235018432055484,0.0453725989224799,0.0195058654817196,"Fkbp1a/Fgfr2/Dsp/Notch1/Col3a1/Egln1/Tpm1/Ly6e/Nrg1/Mylk/Bmp2/Rbpj/Cntf/Tgfb2/Wnt2/Efemp2/Fzd1/Serp1/Tnnt2/Ptcd2/Chd7/Tgfb1",22
"GO:0061053","somite development","22/4347","95/28905",0.231578947368421,1.53986415313646,2.21744043047678,0.0235018432055484,0.0453725989224799,0.0195058654817196,"Zeb2/Sfrp1/Cobl/Wnt4/Nckap1/Epb41l5/Notch1/Rbbp6/Nrarp/Dll1/Ifitm1/Rbpj/Smo/Med12/Plxna2/Xrcc2/Prkdc/Kdm6a/Poglut1/Nup133/Kat2a/Rad51b",22
"GO:0006044","N-acetylglucosamine metabolic process","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Hexb/Gnpnat1/Nagk/Gnpda1/Renbp/Amdhd2",6
"GO:0006991","response to sterol depletion","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Insig1/Srebf2/Erlin2/Erlin1/Srebf1/Arhgef10l",6
"GO:0008212","mineralocorticoid metabolic process","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Dkk3/Wnt4/Bmp6/Bmp2/Hsd11b1/Dab2",6
"GO:0009128","purine nucleoside monophosphate catabolic process","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Urah/Pnp/Ampd3/Xdh/Nt5e/Nt5c",6
"GO:0010715","regulation of extracellular matrix disassembly","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Sema5a/Ddr1/Pdpn/Tgfb2/Clasp1/Il6",6
"GO:0019184","nonribosomal peptide biosynthetic process","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Slc7a11/Slc1a1/Gclm/Nfe2l2/Mgst2/Gclc",6
"GO:0021681","cerebellar granular layer development","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Serpine2/Cbln1/Nrxn1/Nfix/Ophn1/Mdk",6
"GO:0021819","layer formation in cerebral cortex","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Col3a1/Cdk5/Socs7/Lrp8/Gli3/Cdk5r1",6
"GO:0032688","negative regulation of interferon-beta production","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Ptprs/Sirpa/Nlrx1/Relb/Rel/Morc3",6
"GO:0034497","protein localization to phagophore assembly site","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Stx17/Atg9b/Mfn2/Pik3c3/Wipi1/Pacs2",6
"GO:0034501","protein localization to kinetochore","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Cdk1/Spdl1/Zwilch/Snhg15/Ik/Kntc1",6
"GO:0042416","dopamine biosynthetic process","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Epas1/Nr4a2/Aldh2/Park7/Tgfb2/Gch1",6
"GO:0042640","anagen","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Fermt1/Notch1/Ppard/Ptgs2/Myo5a/Mreg",6
"GO:0045346","regulation of MHC class II biosynthetic process","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Il33/Spi1/Tlr4/Il10/Taf7/Cdk5r1",6
"GO:0046007","negative regulation of activated T cell proliferation","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Lilrb4a/Laptm5/Cd274/Arg1/Scrib/Casp3",6
"GO:0046112","nucleobase biosynthetic process","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Cmpk1/Paics/Cad/Aprt/Umps/Ctps2",6
"GO:0046185","aldehyde catabolic process","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Aldh2/Park7/Esd/Gatd1/Pnkd/Glo1",6
"GO:0046415","urate metabolic process","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Spp1/Urah/Abcg2/Pnp/Carmil1/Slc16a9",6
"GO:0051284","positive regulation of sequestering of calcium ion","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Sri/Calm2/Gsto1/Tgfb2/Pkd2/Tgfb1",6
"GO:0051382","kinetochore assembly","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Cenpw/Cenph/Cenpa/Sugt1/Dlgap5/Kntc1",6
"GO:0055119","relaxation of cardiac muscle","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Gsn/Camk2d/Pde5a/Akap6/P2rx4/Atp1b1",6
"GO:0061548","ganglion development","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Tubb3/Nrp2/Sema3a/Dicer1/Tulp3/Nrp1",6
"GO:0070141","response to UV-A","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Mmp3/Ccnd1/Timp1/Egfr/Mmp9/Ppid",6
"GO:0120305","regulation of pigmentation","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Zeb2/Bcl2l11/Bax/Kitl/Bcl2/Vps33a",6
"GO:1901978","positive regulation of cell cycle checkpoint","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Birc5/Mad2l1/Cdca8/Ndc80/Incenp/Pcid2",6
"GO:1903083","protein localization to condensed chromosome","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Cdk1/Spdl1/Zwilch/Snhg15/Ik/Kntc1",6
"GO:1904181","positive regulation of membrane depolarization","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Tspo/Rack1/Mllt11/Alox12/Parp1/P2rx7",6
"GO:1904748","regulation of apoptotic process involved in development","6/4347","16/28905",0.375,2.49353002070393,2.51411413812643,0.0237907483978679,0.0455046960387321,0.0195626545711994,"Tnfrsf1b/Notch1/Tnfrsf1a/Bax/Vdr/Tgfb2",6
